area_final_m2,dormitorios,banos,cocheras,antiguedad_anios,amenities_count,latitud,longitud,dist_mar_km,area_por_dormitorio,cantidad_denuncias,count_1km_supermercados,dist_nearest_m_supermercados,count_1km_farmacias,dist_nearest_m_farmacias,count_1km_colegios,dist_nearest_m_colegios,count_1km_hospitales,dist_nearest_m_hospitales,count_1km_bancos,dist_nearest_m_bancos,count_1km_universidades,dist_nearest_m_universidades,count_1km_parqueos,dist_nearest_m_parqueos,tiene_numero_de_pisos,tiene_ascensores,tiene_cocina,tiene_centros_comerciales_cercanos,tiene_piso_en_el_que_se_encuentra,tiene_seguridad,tiene_exteriores,tiene_reposteros_en_cocina,tiene_closet,tiene_recepcion,tiene_intercomunicador,tiene_cerca_a_colegios,tiene_amueblado_a,tiene_mascotas,tiene_cerca_a_parque_a_menos_de_2_cdras,tiene_tipo_de_cochera,tiene_terraza,tiene_piscina,tiene_av_acceso_asfaltada,tiene_vista_a_la_ciudad,tiene_walk_in_closet,tiene_bano_de_servicio,tiene_cuartos_de_servicio,tiene_numero_de_departamentos,tiene_sistema_contra_incendios,tiene_acabados_de_lujo,tiene_jardines,tiene_en_condominio,tiene_vista_al_mar,tiene_vista_parque,tiene_caseta_de_guardia,tiene_frente_a_parque,tiene_portero_electrico,tiene_av_acceso_afirmada,tiene_duplex,tiene_frente_al_mar_primera_fila,tiene_jacuzzi,cocheras_informadas,es_estudio,distrito_enc,fuente_properati,fuente_urbania,tipo_propiedad_Departamento,mismatch_type_frontera,mismatch_type_ninguno,ratio_area_banos,area_x_amenities,antiguedad_sq,total_poi_1km
5.081404364984463,2.0,1.3862943611198906,1.0986122886681098,2.3978952727983707,17.0,-12.0950379,-77.0472078,0.8573518012816208,4.394449154672439,2.833213344056216,12.0,6.436791188641277,18.0,5.019925341003349,21.0,4.639571612705423,12.0,6.003393117973256,31.0,5.070789216916003,2.70805020110221,5.612397912854348,41.0,5.794536837924666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,6.981762090900498,0,0,1,0,1,3.713572066704308,7.908754738783246,4.61512051684126,149.0
5.25227342804663,3.0,1.0986122886681098,1.0986122886681098,3.044522437723423,5.0,-12.1214114,-77.0415396,0.9731960863395802,4.164077900236776,3.58351893845611,11.0,5.5020742040620565,42.0,3.169685580677429,40.0,5.585749407744609,60.0,5.011301738639416,57.0,5.129306823813755,3.1354942159291497,4.9883896851489355,55.0,5.236973736306985,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7.066188162597264,0,0,1,0,1,4.164077900236776,6.85751406254539,5.993961427306569,287.0
4.330733340286331,3.0,1.0986122886681098,0.6931471805599453,2.1972245773362196,5.0,-12.0747116,-77.1010322,0.8169024391624332,3.258096538021482,0.0,10.0,5.785055194784937,46.0,4.628886712605407,60.0,4.484131857611035,16.0,5.751937516543248,23.0,4.73707525686803,2.0794415416798357,4.410371107683024,11.0,5.733017599924536,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.354891721503304,0,0,1,0,1,3.258096538021482,5.929589143389895,4.174387269895637,173.0
4.007333185232471,2.0,0.6931471805599453,0.0,2.302585092994046,2.0,-12.2386379,-76.9294807,2.486953850600009,3.332204510175204,4.204692619390966,0.0,6.34948858061601,38.0,5.481888142742423,27.0,5.595454597770573,7.0,5.54556799320548,8.0,5.708438286192395,1.0986122886681098,6.238715173765425,9.0,5.523458920524919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.8545846975105595,0,0,1,0,1,3.332204510175204,4.6913478822291435,4.406719247264253,91.0
4.890349128221754,1.0,0.6931471805599453,0.6931471805599453,3.044522437723423,5.0,-12.12747,-77.0357059,0.5504665233519436,4.890349128221754,3.5553480614894135,15.0,5.01529110563245,34.0,4.921439715291784,33.0,5.581238121898107,44.0,4.919980925828125,60.0,5.2171073111224935,3.1780538303479458,4.400603020246817,60.0,5.048573133436648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7.066188162597264,0,0,1,0,1,4.204692619390966,6.493753839851686,5.993961427306569,269.0
3.9512437185814275,1.0,0.6931471805599453,0.0,2.302585092994046,11.0,-12.0919109,-77.0267979,1.1132325884204048,3.9512437185814275,4.3694478524670215,23.0,3.845883202923601,44.0,3.5779478934066544,50.0,5.085742766583061,60.0,5.2533200006173,60.0,3.4307561839036995,3.295836866004329,4.679349584162343,60.0,4.063885354737392,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,6.981762090900498,0,0,1,0,1,3.2771447329921766,6.331501849893691,4.406719247264253,323.0
3.784189633918261,1.0,0.6931471805599453,0.0,1.791759469228055,0.0,-12.137417,-77.0223457,0.7400996601137548,3.784189633918261,3.258096538021482,13.0,6.182084906716632,17.0,6.0063531596017325,42.0,5.382198850528739,17.0,5.69035945432406,24.0,4.449685283147696,2.5649493574615367,4.872904620630176,29.0,4.86830338551846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.708955452580412,1,0,1,0,1,3.1135153092103742,0.0,3.258096538021482,154.0
5.017279836814924,2.0,1.0986122886681098,1.0986122886681098,3.58351893845611,11.0,-12.098604083144595,-77.03541851957397,0.625019936646555,4.330733340286331,3.6109179126442243,18.0,5.4475990692637914,51.0,4.693181063310805,42.0,4.783316371371566,46.0,5.8771754007058545,55.0,4.882044059723269,3.367295829986474,5.589866950526307,60.0,3.2386784521643803,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,6.981762090900498,0,0,1,0,1,3.9318256327243257,7.409136443920128,7.111512116496157,300.0
4.189654742026425,2.0,0.6931471805599453,0.0,0.6931471805599453,1.0,-12.0293134,-76.9240549,2.7824472871815353,3.5115454388310208,4.110873864173311,9.0,4.463606621666305,60.0,4.528289141652134,60.0,4.102643365036796,35.0,4.373238128640803,53.0,4.898585790287632,1.6094379124341003,5.574812093359241,5.0,6.063552623502236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.235272823692858,0,0,1,0,0,3.5115454388310208,4.189654742026425,0.6931471805599453,226.0
4.61512051684126,3.0,1.0986122886681098,0.0,2.1972245773362196,7.0,-12.0436299,-76.9700301,2.417713147041404,3.5361166995615263,4.174387269895637,6.0,6.072122450125437,60.0,5.0072963928307415,60.0,4.640537329825382,18.0,5.806940566758827,34.0,5.549465114271844,2.1972245773362196,5.459585514144159,5.0,6.137943013486706,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,6.163848061295293,0,0,1,1,0,3.5361166995615263,6.55250788703459,4.174387269895637,191.0
4.04305126783455,2.0,1.0986122886681098,0.0,1.9459101490553132,0.0,-12.0794652,-77.0354753,1.3562590225781896,3.367295829986474,4.1588830833596715,31.0,4.577798989191959,60.0,3.6216707044204863,60.0,3.8691155044168695,60.0,3.899950424193877,60.0,4.515245478460105,3.6888794541139363,4.500920164614292,57.0,4.789988622980633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.3564698884898725,1,0,1,0,1,2.9789251552376097,0.0,3.6109179126442243,367.0
4.330733340286331,1.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,13.0,-12.1247619,-77.0222359,0.7383648867101811,4.330733340286331,2.8903717578961645,19.0,5.586874056410478,57.0,5.541263545158426,56.0,4.563305981889393,58.0,4.841822087327094,60.0,5.697093486505405,3.091042453358316,5.368309738368072,60.0,5.272999558563747,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7.066188162597264,0,0,1,0,1,3.6506582412937387,6.883462586413092,2.302585092994046,331.0
4.718498871295094,2.0,1.3862943611198906,0.0,2.3978952727983707,0.0,-12.12846251,-77.03429516,0.4353902829061825,4.034240638152395,3.5553480614894135,15.0,5.01529110563245,34.0,4.921439715291784,33.0,5.581238121898107,44.0,4.919980925828125,60.0,5.2171073111224935,3.1780538303479458,4.400603020246817,60.0,5.048573133436648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.066188162597264,1,0,1,0,1,3.3586377672433594,0.0,4.61512051684126,269.0
3.7612001156935624,1.0,0.6931471805599453,0.0,2.0794415416798357,0.0,-12.0824947,-77.0506092,1.1206607917394154,3.7612001156935624,5.099866427824199,22.0,5.906451172781026,60.0,5.788736180536365,60.0,4.520701029361642,60.0,4.547541073151455,50.0,5.371103036273684,3.367295829986474,5.4289069362516384,36.0,5.749392985908253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.599165370253768,1,0,1,0,1,3.091042453358316,0.0,3.912023005428146,316.0
5.017279836814924,3.0,1.0986122886681098,0.6931471805599453,2.6390573296152584,6.0,-12.1275724,-77.03437350000002,0.47583599863109843,3.9318256327243257,3.5553480614894135,15.0,5.01529110563245,34.0,4.921439715291784,33.0,5.581238121898107,44.0,4.919980925828125,60.0,5.2171073111224935,3.1780538303479458,4.400603020246817,60.0,5.048573133436648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7.066188162597264,0,0,1,0,1,3.9318256327243257,6.803505257608338,5.135798437050262,269.0
4.248495242049359,3.0,1.0986122886681098,0.6931471805599453,2.3978952727983707,1.0,-12.1437433,-77.0120742,0.9732790200588545,3.1780538303479458,2.70805020110221,8.0,5.654242029096065,39.0,4.760463070394127,59.0,4.377014092850337,10.0,5.732693818150621,32.0,5.336576078665127,2.302585092994046,5.41565585896527,13.0,3.7887247890836524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.823435796638254,0,0,1,0,1,3.1780538303479458,4.248495242049359,4.61512051684126,170.0
4.51085950651685,2.0,1.3862943611198906,0.6931471805599453,2.0794415416798357,2.0,-12.1259992,-77.0266012,0.5114045095710404,3.828641396489095,2.8903717578961645,19.0,5.586874056410478,57.0,5.541263545158426,56.0,4.563305981889393,58.0,4.841822087327094,60.0,5.697093486505405,3.091042453358316,5.368309738368072,60.0,5.272999558563747,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7.066188162597264,0,0,1,0,1,3.1570004211501135,5.198497031265826,3.912023005428146,331.0
4.31748811353631,3.0,1.0986122886681098,0.0,2.0794415416798357,13.0,-11.9303924,-77.0357361,2.8505133113347285,3.245193133185574,2.0794415416798357,8.0,6.04310778025982,33.0,5.888323788188469,24.0,4.3425058765115985,9.0,6.372124536297175,12.0,6.675066314824396,0.6931471805599453,6.797382221500767,2.0,5.377128546972327,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.662657056851438,0,0,1,0,1,3.245193133185574,6.870053411798126,3.912023005428146,89.0
5.420534999272286,3.0,1.0986122886681098,1.0986122886681098,2.9444389791664403,2.0,-12.1213356,-77.0422701,0.9980372966354916,4.330733340286331,2.772588722239781,3.0,6.630815303062258,8.0,6.133831788394904,15.0,6.370927852677146,11.0,6.194609451915502,2.0,6.7303018535850425,1.9459101490553132,6.528250272543504,10.0,4.9621450849358215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7.066188162597264,0,0,1,0,1,4.330733340286331,6.111467339502679,5.783825182329737,55.0
4.127134385045092,2.0,1.0986122886681098,0.0,2.3978952727983707,6.0,-12.1189405,-77.0275217,0.8619419346088434,3.449987545831587,3.784189633918261,19.0,5.028475212224587,60.0,4.280824129164719,60.0,4.92870191133357,60.0,4.053522567701846,60.0,3.9080149840306073,3.4339872044851463,4.704110133842995,60.0,2.884800712846709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.066188162597264,0,0,1,0,1,3.060270794691562,5.905361848054571,4.61512051684126,349.0
5.198497031265826,3.0,1.0986122886681098,0.0,2.5649493574615367,6.0,-12.0998079,-77.0377714,0.4861966046260428,4.110873864173311,3.6109179126442243,18.0,5.4475990692637914,51.0,4.693181063310805,42.0,4.783316371371566,46.0,5.8771754007058545,55.0,4.882044059723269,3.367295829986474,5.589866950526307,60.0,3.2386784521643803,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.981762090900498,0,0,1,0,1,4.110873864173311,6.985641817639208,4.976733742420574,300.0
4.574710978503383,3.0,1.3862943611198906,1.0986122886681098,2.833213344056216,0.0,-12.3416667,-76.8252778,3.3262339470482343,3.4965075614664802,0.0,0.0,6.34948858061601,3.0,6.789984743247629,2.0,6.817721156278156,0.0,6.268452136894301,0.0,6.285625585657472,0.0,6.496020557860377,2.0,6.5151570365807965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.90734008969173,0,0,1,0,1,3.2188758248682006,0.0,5.54907608489522,7.0
4.584967478670572,2.0,1.0986122886681098,0.0,2.3978952727983707,0.0,-12.19636185,-77.01428719,0.5338067667845304,3.901972669574645,2.6390573296152584,8.0,3.929862923556477,55.0,3.4404180948154366,57.0,4.705015520957808,12.0,5.579729825986222,20.0,2.884800712846709,2.302585092994046,4.128745988939433,4.0,5.116795489924646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.324801515507087,1,0,1,0,1,3.506557897319982,0.0,4.61512051684126,165.0
4.04305126783455,2.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,11.0,-12.0817467,-77.0317326,1.3184013179674887,3.367295829986474,3.7612001156935624,18.0,5.496758305221874,60.0,5.409411414053624,60.0,5.722277057292366,53.0,5.940434375995203,60.0,5.423186348593906,3.091042453358316,5.906451172781026,34.0,4.661550519424199,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.537836504088998,0,0,1,0,1,2.9789251552376097,6.424869023905388,2.302585092994046,306.0
4.248495242049359,3.0,1.0986122886681098,0.6931471805599453,2.302585092994046,7.0,-12.1813659,-77.0062404,1.0376228386751156,3.1780538303479458,2.5649493574615367,11.0,5.310739886546594,60.0,5.722604228896789,60.0,4.970507503005476,16.0,5.261653382176445,34.0,5.5506312951620265,1.3862943611198906,4.302712827954156,13.0,5.470167623474696,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.324801515507087,0,0,1,0,1,3.1780538303479458,6.182084906716632,4.406719247264253,197.0
3.8501476017100584,1.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,21.0,-12.0969854,-77.0320453,0.8073035477397965,3.8501476017100584,3.6109179126442243,18.0,5.4475990692637914,51.0,4.693181063310805,42.0,4.783316371371566,46.0,5.8771754007058545,55.0,4.882044059723269,3.367295829986474,5.589866950526307,60.0,3.2386784521643803,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.981762090900498,0,0,1,0,1,3.1780538303479458,6.874198495453294,1.6094379124341003,300.0
3.8066624897703196,1.0,0.6931471805599453,0.0,1.791759469228055,0.0,-12.141122,-77.019724,0.9064770191300959,3.8066624897703196,4.110873864173311,11.0,5.083265985131163,30.0,4.891100725401066,58.0,4.341204640153626,10.0,5.2663105704129505,26.0,4.321480134805848,2.1972245773362196,5.22305488204749,23.0,4.794963757620747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.708955452580412,1,0,1,0,1,3.1354942159291497,0.0,3.258096538021482,166.0
4.174387269895637,2.0,1.0986122886681098,0.0,1.9459101490553132,17.0,-12.0638481,-77.0710726,1.111594324012517,3.4965075614664802,7.077498053569231,9.0,5.959973880016611,43.0,5.303802296778606,41.0,5.296315363877364,7.0,6.228708222800973,24.0,5.473530384104697,1.791759469228055,6.437911636937767,11.0,5.387700927682722,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.3564698884898725,0,0,1,0,1,3.106080330722856,6.9930151229329605,3.6109179126442243,140.0
4.394449154672439,3.0,1.0986122886681098,0.0,2.0794415416798357,1.0,-12.0841174,-77.0474077,1.203749551950217,3.3202283191284883,4.110873864173311,22.0,4.792479284293085,60.0,5.307277107919509,60.0,4.919980925828125,60.0,5.158480421360237,43.0,5.1047326174753715,3.258096538021482,4.676560182074764,36.0,4.728272383122075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.599165370253768,0,0,1,1,0,3.3202283191284883,4.394449154672439,3.912023005428146,306.0
4.68213122712422,3.0,0.6931471805599453,0.0,2.1972245773362196,0.0,-12.0837486,-77.08835588,0.6231094343019706,3.6018680771243066,0.6931471805599453,14.0,5.058790335983303,54.0,3.4719664525503626,48.0,4.822697998516666,9.0,6.2414447523757515,24.0,4.300002799195291,1.9459101490553132,6.095824562432225,8.0,4.757032535297338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.354891721503304,1,0,1,0,1,3.9982007016691985,0.0,4.174387269895637,163.0
3.7612001156935624,1.0,0.6931471805599453,0.0,2.3978952727983707,0.0,-12.1224007,-77.0277871,0.6861212233264525,3.7612001156935624,3.784189633918261,19.0,5.028475212224587,60.0,4.280824129164719,60.0,4.92870191133357,60.0,4.053522567701846,60.0,3.9080149840306073,3.4339872044851463,4.704110133842995,60.0,2.884800712846709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.066188162597264,1,0,1,0,1,3.091042453358316,0.0,4.61512051684126,349.0
3.9318256327243257,1.0,0.6931471805599453,0.0,2.5649493574615367,0.0,-12.063547,-76.942937,2.527041160022732,3.9318256327243257,4.68213122712422,9.0,5.914313487919567,36.0,5.763308453970228,48.0,4.497584975308154,21.0,5.955578268543573,10.0,6.320408517308404,1.9459101490553132,6.130574102812182,9.0,4.222444564849416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.235272823692858,1,0,1,1,0,3.258096538021482,0.0,4.976733742420574,139.0
4.51085950651685,3.0,1.0986122886681098,0.0,2.3978952727983707,0.0,-12.1276318,-76.9849947,1.7761307794235308,3.4339872044851463,2.6390573296152584,8.0,5.905361848054571,25.0,5.8254099627779,50.0,4.422448549172797,31.0,5.715711045521475,23.0,4.417635062141249,2.1972245773362196,6.258624983838966,9.0,4.373238128640803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.823435796638254,1,0,1,0,1,3.4339872044851463,0.0,4.61512051684126,154.0
4.30406509320417,2.0,1.0986122886681098,0.0,2.1400661634962708,0.0,-12.1003508,-77.0624362,0.8330168084356468,3.624340932976365,1.0986122886681098,9.0,4.707726774313183,23.0,5.860501282589169,45.0,4.61015772749913,34.0,3.3250360206965914,17.0,6.110136076825481,2.5649493574615367,6.4129670329137705,6.0,6.117436186669918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.646927864761201,1,0,1,0,1,3.2321210516182215,0.0,4.047427642434349,146.0
4.59511985013459,3.0,1.0986122886681098,0.0,2.3978952727983707,18.0,-12.0885433,-77.0344659,1.073734439033244,3.5165082281731497,4.0943445622221,35.0,4.475061500641071,60.0,4.560172820057356,60.0,4.970507503005476,60.0,4.966335035199676,60.0,5.2533200006173,3.6109179126442243,5.511814540810441,60.0,5.731073334892105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.981762090900498,0,0,1,1,0,3.5165082281731497,7.475905969367397,4.61512051684126,371.0
4.0943445622221,2.0,1.0986122886681098,0.6931471805599453,2.302585092994046,16.0,-12.1149745,-77.0117894,1.2984503545175339,3.417726683613366,3.1354942159291497,13.0,5.9325104042643115,49.0,5.448890225027411,58.0,5.462135451777431,16.0,5.826295049131593,31.0,5.272999558563747,1.6094379124341003,5.761107541275471,12.0,5.807842144580979,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.491532856219259,0,0,1,0,1,3.028522096376982,6.851184927493743,4.406719247264253,183.0
